url,types,app_id,name,recomm_id
https://store.steampowered.com/app/829110/LEGO_DC_SuperVillains/,app,829110,LEGO_DC_SuperVillains,"647830,213330,313690,405310,249130,267530,352400,438640,818320,206420"
https://store.steampowered.com/app/3920/Sid_Meiers_Pirates/,app,3920,Sid_Meiers_Pirates,"413710,326410,651020,223330,327860,277590,249230,418180,40970,24720"
https://store.steampowered.com/app/442080/Riders_of_Icarus/,app,442080,Riders_of_Icarus,"39120,263500,113420,287920,508150,407530,237310,355840,361800,349480"
https://store.steampowered.com/app/418340/RWBY_Grimm_Eclipse/,app,418340,RWBY_Grimm_Eclipse,"292480,349040,237310,236110,460790,201790,966430,235540,346730,263620"
https://store.steampowered.com/app/283640/Salt_and_Sanctuary/,app,283640,Salt_and_Sanctuary,"356650,691280,514990,598480,832140,588650,257850,48000,6120,235540"
https://store.steampowered.com/app/525480/hackGU_Last_Recode/,app,525480,hackGU_Last_Recode,"340170,351640,382900,511680,353270,292140,347830,556740,524580,39150"
https://store.steampowered.com/app/487000/Quest_Hunter/,app,487000,Quest_Hunter,"793340,200710,345180,41500,449960,375480,382050,921970,339580,272470"
https://store.steampowered.com/app/239350/Spelunky/,app,239350,Spelunky,"905070,323220,588650,241600,452060,401710,207490,840830,95400,6120"
https://store.steampowered.com/app/990050/Death_end_reQuest/,app,990050,Death_end_reQuest,"974670,665180,282900,407330,353270,524580,463350,934990,790820,427290"
https://store.steampowered.com/app/368360/60_Seconds/,app,368360,60_Seconds,"427730,666570,521890,305620,352520,233740,618610,649450,558870,731790"
https://store.steampowered.com/app/280790/Creativerse/,app,280790,Creativerse,"304930,237870,351290,655290,324510,254200,298610,361800,312210,508150"
https://store.steampowered.com/app/414700/Outlast_2/,app,414700,Outlast_2,"487720,365020,523650,628350,466500,698670,67370,661790,433170,489360"
https://store.steampowered.com/app/735850/Trailer_Park_Boys_Greasy_Money/,app,735850,Trailer_Park_Boys_Greasy_Money,"346900,625860,728730,557400,393530,842150,462930,1081740,652980,981290"
https://store.steampowered.com/app/595690/One_Hour_One_Life/,app,595690,One_Hour_One_Life,"467570,333340,280790,829590,263200,351290,839630,377140,418030,544550"
https://store.steampowered.com/app/283940/Freddi_Fish_and_the_Case_of_the_Missing_Kelp_Seeds/,app,283940,Freddi_Fish_and_the_Case_of_the_Missing_Kelp_Seeds,"314020,292780,584400,367450,207690,345390,78000,711660,283980,435400"
https://store.steampowered.com/app/794800/ClueCluedo_The_Classic_Mystery_Game/,app,794800,ClueCluedo_The_Classic_Mystery_Game,"893050,247000,598810,279480,965210,285330,236450,78000,362930,222730"
https://store.steampowered.com/app/657200/Hand_Simulator/,app,657200,Hand_Simulator,"521890,416590,496550,331120,674500,427730,388090,506610,305620,466240"
https://store.steampowered.com/app/489180/RealityCapture/,app,489180,RealityCapture,"978680,665300,919280,671190,1020820,1046770,517170,939920,979010,967130"
https://store.steampowered.com/app/235460/METAL_GEAR_RISING_REVENGEANCE/,app,235460,METAL_GEAR_RISING_REVENGEANCE,"329050,6550,460790,228300,213610,277590,55150,238010,254700,115320"
https://store.steampowered.com/app/21690/Resident_Evil_5_Biohazard_5/,app,21690,Resident_Evil_5_Biohazard_5,"222480,339340,254460,227100,254700,47780,514990,360150,500,10680"
https://store.steampowered.com/app/641960/BOXVR/,app,641960,BOXVR,"422860,351990,270210,893030,1048300,67000,697600,752380,1014710,943970"
https://store.steampowered.com/app/954650/Druidstone_The_Secret_of_the_Menhir_Forest/,app,954650,Druidstone_The_Secret_of_the_Menhir_Forest,"858100,590380,300550,281640,355420,576770,249650,364200,750660,814870"
https://store.steampowered.com/app/367450/Poly_Bridge/,app,367450,Poly_Bridge,"864680,464690,606800,333950,848310,686680,360380,332570,440650,591460"
https://store.steampowered.com/app/538680/The_Legend_of_Heroes_Trails_of_Cold_Steel/,app,538680,The_Legend_of_Heroes_Trails_of_Cold_Steel,"353270,282900,524580,251290,407330,347830,265610,852790,382900,748490"
https://store.steampowered.com/app/611760/Dont_Escape_4_Days_to_Survive/,app,611760,Dont_Escape_4_Days_to_Survive,"352520,589780,435530,654550,610900,388880,477740,370910,284390,757300"
https://store.steampowered.com/app/422760/Ocean_Rift/,app,422760,Ocean_Rift,"954280,451520,493490,270130,343860,543390,265950,252550,408520,1087970"
https://store.steampowered.com/app/2640/Call_of_Duty_United_Offensive/,app,2640,Call_of_Duty_United_Offensive,"2630,30,633460,736220,775940,242860,7830,55100,65790,208200"
https://store.steampowered.com/app/916730/Gato_Roboto/,app,916730,Gato_Roboto,"241600,70300,400630,387290,564150,876480,249590,799540,400910,40800"
https://store.steampowered.com/app/213610/Sonic_Adventure_2/,app,213610,Sonic_Adventure_2,"71162,212480,71340,71163,731490,280180,12120,584400,235460,249130"
https://store.steampowered.com/app/35140/Batman_Arkham_Asylum_Game_of_the_Year_Edition/,app,35140,Batman_Arkham_Asylum_Game_of_the_Year_Edition,"200260,209000,208650,242700,48190,15100,233290,391220,203160,474960"
https://store.steampowered.com/app/15620/Warhammer_40000_Dawn_of_War_II/,app,15620,Warhammer_40000_Dawn_of_War_II,"4570,9450,363680,281610,55150,268870,226840,620590,553210,311290"
https://store.steampowered.com/app/337150/Sentinels_of_the_Multiverse/,app,337150,Sentinels_of_the_Multiverse,"397390,65800,647830,247000,405310,313690,243780,293260,397900,270550"
https://store.steampowered.com/app/312530/Duck_Game/,app,312530,Duck_Game,"760810,274190,822810,366250,257750,263020,579840,343150,327030,296470"
https://store.steampowered.com/app/405310/LEGO_MARVELs_Avengers/,app,405310,LEGO_MARVELs_Avengers,"249130,313690,213330,647830,352400,438640,267530,829110,32510,206420"
https://store.steampowered.com/app/10680/Aliens_vs_Predator/,app,10680,Aliens_vs_Predator,"386880,47780,9200,434570,371660,253710,521890,661790,21100,3730"
https://store.steampowered.com/app/606280/Darksiders_III/,app,606280,Darksiders_III,"243930,427290,532790,388410,239250,391220,7520,234080,253980,921970"
https://store.steampowered.com/app/223470/POSTAL_2/,app,223470,POSTAL_2,"204340,12120,12200,225160,41000,564310,250340,654990,332570,41700"
https://store.steampowered.com/app/375230/Warhammer_40000_Eternal_Crusade/,app,375230,Warhammer_40000_Eternal_Crusade,"591813,436180,592960,591811,55150,849940,867400,929490,671510,342200"
https://store.steampowered.com/app/1029630/Power__Revolution_2019_Edition/,app,1029630,Power__Revolution_2019_Edition,"774351,683940,314980,57690,950740,553260,774091,599750,427470,23490"
https://store.steampowered.com/app/980300/One_Finger_Death_Punch_2/,app,980300,One_Finger_Death_Punch_2,"264200,822810,877040,221640,247020,394310,529000,373180,716250,900490"
https://store.steampowered.com/app/300550/Shadowrun_Dragonfall__Directors_Cut/,app,300550,Shadowrun_Dragonfall__Directors_Cut,"234650,237930,249650,333880,38420,322190,281640,237430,285800,370120"
https://store.steampowered.com/app/10/CounterStrike/,app,10,CounterStrike,"65790,342200,209080,30,867400,500,736220,775940,242860,2300"
https://store.steampowered.com/app/446800/Transport_Fever/,app,446800,Transport_Fever,"289950,868360,774351,397340,232010,538810,738610,277749,602461,287200"
https://store.steampowered.com/app/808290/Runes_of_Magic/,app,808290,Runes_of_Magic,"215280,646910,39120,253710,528740,671510,237310,304930,342940,840800"
https://store.steampowered.com/app/803600/Disgaea_5_Complete__5/,app,803600,Disgaea_5_Complete__5,"260130,405900,814870,1011760,790820,294860,495280,351480,364200,950370"
https://store.steampowered.com/app/257510/The_Talos_Principle/,app,257510,The_Talos_Principle,"431650,662240,352520,675170,417880,749050,384740,305620,22370,22300"
https://store.steampowered.com/app/510500/Executive_Assault_2/,app,510500,Executive_Assault_2,"402710,558100,252870,367270,312210,418030,507490,280720,588210,206500"
https://store.steampowered.com/app/204030/Fable__The_Lost_Chapters/,app,204030,Fable__The_Lost_Chapters,"40300,219780,39500,378648,243930,249230,208730,1930,40390,12810"
https://store.steampowered.com/app/748490/The_Legend_of_Heroes_Trails_of_Cold_Steel_II/,app,748490,The_Legend_of_Heroes_Trails_of_Cold_Steel_II,"538680,347830,39150,251290,382890,353270,292140,556740,524580,858490"
https://store.steampowered.com/app/440650/Niche__a_genetics_survival_game/,app,440650,Niche__a_genetics_survival_game,"864680,367450,582270,320340,305620,17440,342610,664750,848310,686680"
https://store.steampowered.com/app/1015800/Ordeal_of_Princess_Eris/,app,1015800,Ordeal_of_Princess_Eris,"907210,887530,638720,893010,680320,1015710,686190,407330,665180,383080"
https://store.steampowered.com/app/40970/Stronghold_Crusader_HD/,app,40970,Stronghold_Crusader_HD,"40960,901735,285330,24780,310470,227180,586910,285310,226840,588430"
https://store.steampowered.com/app/629520/Soundpad/,app,629520,Soundpad,"919280,420680,690280,831700,831710,223850,690770,665300,384300,908520"
https://store.steampowered.com/app/48190/Assassins_Creed_Brotherhood/,app,48190,Assassins_Creed_Brotherhood,"15100,209000,277590,260210,12200,115320,19900,391220,12120,35140"
https://store.steampowered.com/app/808910/STAR_WARS_Episode_I_Racer/,app,808910,STAR_WARS_Episode_I_Racer,"1058020,213610,32380,362890,4570,208200,9450,2300,356500,405820"
https://store.steampowered.com/app/16450/FEAR_2_Project_Origin/,app,16450,FEAR_2_Project_Origin,"21100,13520,9200,67370,204340,362890,208200,466240,414700,10680"
https://store.steampowered.com/app/673130/AMID_EVIL/,app,673130,AMID_EVIL,"853770,937870,362890,562860,670160,802200,921970,860500,606960,914620"
https://store.steampowered.com/app/22300/Fallout_3/,app,22300,Fallout_3,"22370,41700,13520,40300,371660,24980,901242,204030,238010,420"
https://store.steampowered.com/app/204100/Max_Payne_3/,app,204100,Max_Payne_3,"12150,28000,474960,203140,311340,12100,24980,901242,12120,203160"
https://store.steampowered.com/app/368620/Timespinner/,app,368620,Timespinner,"400910,400630,265470,241600,257850,70300,356650,598700,404680,233980"
https://store.steampowered.com/app/488730/Gods_Trigger/,app,488730,Gods_Trigger,"925280,877040,528230,838110,995450,556050,572430,232770,459830,610130"
https://store.steampowered.com/app/485510/Nioh_Complete_Edition___Complete_Edition/,app,485510,Nioh_Complete_Edition___Complete_Edition,"7520,243930,345180,388410,384490,253980,225640,921970,272470,200710"
https://store.steampowered.com/app/886250/PokerStars_VR/,app,886250,PokerStars_VR,"550740,418110,907310,557180,746560,1055990,878380,931650,558100,1094880"
https://store.steampowered.com/app/774351/Citystate/,app,774351,Citystate,"868360,1083300,678390,877080,446800,495560,602461,287200,937450,239820"
https://store.steampowered.com/app/501080/Fishing_Barents_Sea/,app,501080,Fishing_Barents_Sea,"766570,646910,447020,253710,285310,332570,605740,305620,47410,342200"
https://store.steampowered.com/app/606800/Startup_Company/,app,606800,Startup_Company,"672630,686680,738610,521150,591460,598330,280720,733460,848310,780690"
https://store.steampowered.com/app/238010/Deus_Ex_Human_Revolution__Directors_Cut/,app,238010,Deus_Ex_Human_Revolution__Directors_Cut,"108800,6920,22370,238210,233270,203750,13520,22300,420,19900"
https://store.steampowered.com/app/383980/Rivals_of_Aether/,app,383980,Rivals_of_Aether,"822810,45760,261180,716250,242700,263020,262150,700360,553310,312530"
https://store.steampowered.com/app/806950/Victory_At_Sea_Pacific/,app,806950,Victory_At_Sea_Pacific,"716630,507490,666820,390670,420520,451670,736220,494840,10500,64000"
https://store.steampowered.com/app/254700/resident_evil_4__biohazard_4/,app,254700,resident_evil_4__biohazard_4,"339340,222480,21690,254460,208200,47780,427190,12130,22340,41700"
https://store.steampowered.com/app/212070/Star_Conflict/,app,212070,Star_Conflict,"646910,252870,290300,301520,263500,244770,304930,237870,209080,355840"
https://store.steampowered.com/app/47780/Dead_Space_2/,app,47780,Dead_Space_2,"226720,222480,55150,10680,21690,339340,203750,65930,208200,254700"
https://store.steampowered.com/app/434030/Aerofly_FS_2_Flight_Simulator/,app,434030,Aerofly_FS_2_Flight_Simulator,"605740,252870,333950,587450,588210,704030,982700,655290,266430,369080"
https://store.steampowered.com/app/600480/Megaquarium/,app,600480,Megaquarium,"230190,1055090,521150,877080,868360,362620,446800,774351,606800,591460"
https://store.steampowered.com/app/203160/Tomb_Raider/,app,203160,Tomb_Raider,"391220,8000,8140,24980,901242,235600,203140,225300,65930,204100"
https://store.steampowered.com/app/591460/Parkasaurus/,app,591460,Parkasaurus,"750520,726110,694130,848310,686680,738610,780690,463530,606800,672630"
https://store.steampowered.com/app/901735/The_Stronghold_Collection/,app,901735,The_Stronghold_Collection,"40960,40970,57690,310470,297920,586910,630890,593490,720040,285310"
https://store.steampowered.com/app/607050/Wargroove/,app,607050,Wargroove,"405900,355420,311720,364200,599390,577110,495280,351480,285800,293260"
https://store.steampowered.com/app/4920/Natural_Selection_2/,app,4920,Natural_Selection_2,"500,209080,91600,640800,849940,281610,242860,10680,439370,294160"
https://store.steampowered.com/app/345610/The_Fruit_of_Grisaia/,app,345610,The_Fruit_of_Grisaia,"615530,654880,377670,589860,602520,698780,402180,616250,520600,881560"
https://store.steampowered.com/app/274190/Broforce/,app,274190,Broforce,"312530,366250,484930,327030,257750,855860,390520,233980,579840,346120"
https://store.steampowered.com/app/337320/Paint_the_Town_Red/,app,337320,Paint_the_Town_Red,"581630,802200,418030,853770,914620,707010,347600,330580,252870,664090"
https://store.steampowered.com/app/244430/realMyst_Masterpiece_Edition/,app,244430,realMyst_Masterpiece_Edition,"63610,566190,933860,288160,391720,207690,233230,270230,204060,781050"
https://store.steampowered.com/app/474960/Quantum_Break/,app,474960,Quantum_Break,"24980,901242,311340,319630,204100,13570,15100,292140,12150,226720"
https://store.steampowered.com/app/327030/Worms_WMD/,app,327030,Worms_WMD,"274190,200170,22600,390520,312530,249130,366250,257750,346120,397390"
https://store.steampowered.com/app/396750/EVERSPACE/,app,396750,EVERSPACE,"528550,281610,480650,383870,371660,39150,418030,1065970,967050,838380"
https://store.steampowered.com/app/405710/Staxel/,app,405710,Staxel,"280790,227860,254200,237870,829590,643810,280520,347600,655290,244770"
https://store.steampowered.com/app/602520/NEKOPARA_Vol_3/,app,602520,NEKOPARA_Vol_3,"333600,654880,402180,331470,699080,615530,345610,616250,616620,508260"
https://store.steampowered.com/app/201790/Orcs_Must_Die_2/,app,201790,Orcs_Must_Die_2,"102600,236110,9480,346730,65800,206420,235600,246420,305260,91600"
https://store.steampowered.com/app/507490/Ashes_of_the_Singularity_Escalation/,app,507490,Ashes_of_the_Singularity_Escalation,"427940,40400,531680,363680,716630,616780,281610,4570,510500,64000"
https://store.steampowered.com/app/691320/Gun_Club_VR/,app,691320,Gun_Club_VR,"418060,551610,496240,706990,640800,982700,773390,607760,744600,1067560"
https://store.steampowered.com/app/424840/Little_Nightmares/,app,424840,Little_Nightmares,"774811,239200,391720,483980,489360,224460,628350,749050,773090,427660"
https://store.steampowered.com/app/671440/Rise_of_Industry/,app,671440,Rise_of_Industry,"672630,280720,521150,733460,738610,760650,463530,877080,868360,446800"
https://store.steampowered.com/app/322190/SteamWorld_Heist/,app,322190,SteamWorld_Heist,"300550,285800,370120,282900,281640,296970,237930,265610,841660,370020"
https://store.steampowered.com/app/11450/Overlord/,app,11450,Overlord,"528550,281610,480650,383870,371660,39150,418030,1065970,967050,838380"
https://store.steampowered.com/app/238210/System_Shock_2/,app,238210,System_Shock_2,"482400,208200,238010,13520,41700,50,420,6920,362890,22370"
https://store.steampowered.com/app/658570/FURIDASHI_Drift_Cyber_Sport/,app,658570,FURIDASHI_Drift_Cyber_Sport,"646910,805550,310560,431600,345660,286570,226580,412880,457330,381750"
https://store.steampowered.com/app/572890/Pikuniku/,app,572890,Pikuniku,"335240,95400,815480,274190,257750,818060,390520,252150,346120,221810"
